X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,target
0.10373594760177766,0.34862350824660493,0.11047028792757763,1.8301778349407396,0.003035232817764952,0.22656252388315715,0.0744250726737909,1.2382777300308514,,0.7250231909191034,-0.005473927222476804,0.3421288215651952,0.9478345782294995,0.19380374388034172,0.2368828421760204,0.37735328166433724,0.646584951884748,0.37716472021705305,-0.36900294579914245,-0.07649804520344927,0.9451519180296077,0.09491972310617436,-0.16599973790806827,-0.03600784325756051,0.1189778165142841,,0.5672890612109855,-0.6114379420722282,1.0675527458654621,0.2993813651588729,-0.34583743600876,0.38060319920852614,1.5391104965245024,0.19908804523375623,0.744405745891328,0.3166463879353575,,-0.4964754849649926,0.4540014339911701,0.7432187500128189,-0.9690454851619201,,0.2021191798501008,0.4239462232421287,0.32267911690539924,0.40630836679180593,-0.40546199735967353,0.05468760277225787,0.2441799365555289,0.01165573200011416,,0.3007589555619329,0.7083971912294731,0.2439475087923757,-0.0842033513345589,0.45698752283895033,0.7519960192033502,1.1037544431962598,0.20125717898823814,-0.04144846938146468,0.09127681046097552,-0.5248827806911471,0.6162909233253252,-0.13338128324289178,0
0.011306077768291942,0.34208198921986815,0.13838704519281503,1.5431750019901849,0.11398051386781968,0.1387717914927927,-0.04494389776749021,1.682455715037201,,0.748706832882575,0.08045867204043461,0.600235529315974,0.518673190588234,0.5203373633594168,1.7606041658771638,-0.1491671859440633,0.7889510394391785,0.13598140038011872,1.0552413618725172,-0.42161753731180446,0.16895499627022983,-0.6446266297064369,,-0.01676753739680298,0.8998873193064107,,0.38729766678368555,-0.08617471537824939,0.9889881099079019,,,1.1151004380224179,-0.317597020179129,0.7495664753880831,0.48479079979687084,-0.3650671132604642,,0.07853177840987266,0.3358258301523488,1.0645372581976886,0.00720394430969179,0.12555559275956535,1.456981382649313,0.9505428854704443,,0.5666552010451524,-0.5176511741828786,0.4007365995760666,1.365566509512019,0.841075021182407,,0.9412613362413174,-0.05669243904247473,0.49023344863362245,-0.009508213446823899,0.5136350731610179,0.06935907413069453,0.8455486335068745,0.4456481666919803,-1.2112136436626946,0.6883064153698917,,,1.0479546283067942,0
-0.012412136074074348,0.6647700458233909,-0.06609635009256751,3.142128104342207,0.06270269208506214,0.3441736112209205,0.051986851958950156,1.9600645330620092,0.9029512257801664,0.7997655835731793,0.4360745208596396,,1.951584329112333,0.7373678790891587,0.6572684233464139,,1.504252050230702,1.023008990423408,0.1195373314807465,-0.21645921600501844,0.0016171222938230478,0.1667856302426082,,-0.40439529611275277,,0.3504628528577431,,0.3498747396874157,1.463843366273648,-0.29281583457640326,-0.5200144642246909,-0.44031321229072634,,0.4661916972692994,,0.7856690706457798,0.06967212127371616,0.42065459584286896,0.5897793803157148,0.15145751270356408,0.2054242511425926,0.1578123116619418,0.35385617046461104,1.5941992596646852,,0.5529326388034324,0.6764999497682709,0.3206366938249084,1.1555807201775354,0.21360465765161898,0.2771130848036191,-0.04312118111700427,-0.8133516366152101,0.7249747470636319,0.1488256377040959,0.49443969021500955,0.0775090472438906,,0.06336739288780052,0.5759540799877623,0.44255554122086505,-0.23517970437994523,0.07521808381598744,0.3439888727579988,0
,0.3511030766299821,0.23830638318693914,1.6858132651683513,0.1224320088210413,0.2006184047270024,0.18617391899934121,2.100653978707053,0.8187950675665837,0.7799606028265884,0.3389554574035664,0.4657375009953057,0.23109137703495805,0.6851502770917388,-0.17021048066902794,,0.530465425846161,-0.7379213257472956,1.5425780317212288,0.7734397942978906,2.7872691948471453,0.034656193388129086,0.6018354619814138,-0.5164892126489102,0.9311044725348276,-0.6086758955957075,-0.5453141100328234,1.6358716545236913,-0.16339197192687865,0.49618838589103226,0.4785149377682121,0.8980178219416831,1.069895933151565,0.15156470722535514,1.6067081999917698,,0.38205737257321204,0.4891330067496141,0.4221092682397351,0.12979872767851713,0.5717573461090384,0.14432909732488428,,-0.17625909300723824,,0.9281510328076691,,-0.39226253084654716,0.7402648740495423,0.355173547207478,-0.29569025200670235,0.5499784025711473,-0.04441196903624631,,0.2245501565037136,0.44576157479212863,-0.4481838738488813,0.31361227696833166,1.0338321242049016,0.30038585061100903,0.3103784413929388,0.7010865640947601,,1.124373686649938,0
0.0997704758957179,0.4425278705364473,0.11538198651303581,2.584652018964223,0.09333777475757936,,0.03035305464039227,1.0519483618257464,,0.6637628692290533,-0.0001880571721734059,-0.008778519276700092,-1.4891050172150926,-0.3261137671054224,1.3719220097629459,0.363388550984188,,0.7141372530589003,-0.07123223306732501,-0.4501856735614543,1.1983403535885893,0.29857478858315484,0.755891388621204,1.0748316893181549,0.4555458131945892,0.8802269922851023,0.36370987347843137,0.7844611865559663,0.7444070023345708,-0.18651003795710025,,0.11472893974505094,0.08327513272511933,0.5575247799120008,-0.10073705748867162,0.8059584060310205,0.540419976643376,0.13952064389185453,-0.5264116078352614,0.5073105848432639,0.26703643741325767,0.8289907820717382,0.3396561098542739,-0.07141160376329023,0.852056602468505,0.1555389163345821,-0.12963086269094642,2.307925017781047,,0.9387871158123431,0.4383048223388051,-0.04546101311908052,-0.5262102270152971,0.2996584125884869,,0.07400830032723149,-0.08729373505453647,-0.14211493977818104,0.4440036720183335,0.4360186581990345,1.1904886527283964,-0.20864018754533864,-0.1658044624727834,0.2924802519759001,0
0.08969730494853687,0.4946659126149452,0.07104099598145522,1.5220085812567343,0.14548650743480626,0.22061416778688686,-0.01318209058399944,2.570915818619285,,0.7653733510586936,0.35166256202032226,0.4465826583874659,0.014599477375141057,0.489486035149993,0.4632762298865371,-1.1429733467999972,-0.013068520746251033,0.43353612330674174,,-0.1116245665099045,0.5140534873850696,0.15939617475367662,-0.03215433994588318,0.12981134070072625,,0.5510075041541702,0.7999743173940994,0.5345508949437534,0.9033118416654361,0.3389308680754534,-0.01753566512340271,-0.26956357619009425,0.26527754271366727,0.2851270734472824,0.5229886235044809,0.4819993624081534,0.41022994575662886,1.9524509442987843,0.8150103445239276,-0.09101867737147301,2.0400129738995183,0.9617381629778492,1.0477723705045345,-0.4025536796646514,,0.3184681149959732,0.2956061118904025,-0.10154223396008899,-0.4297083663471532,0.24633236507762804,0.3306171861641337,0.0070730378849880315,-0.322108171416757,0.48104091231466045,0.10462156506140668,,0.8672076231562316,0.9997750698692679,0.2929444060161629,-0.03008775993696003,0.3553070450530391,0.08395998823611908,0.4505734623519462,,0
0.04153190002330321,0.4678284745676943,0.12362707817087597,2.0641192757739706,0.0865719772745213,0.19260968502354553,0.21793939009343113,2.6069102112575306,0.9682241046164201,0.48276130195095945,0.5516155088902097,0.5495284216573725,0.5816897961299994,0.6937563868725712,0.5210934139763213,0.814185847702833,0.249917580443488,-0.6266819013819049,0.1000776807717425,0.534391549795111,-0.04604031718409579,1.7458952948128836,0.1989816688837707,0.3996497681992033,0.7605454497444517,0.5732713665893103,,0.650347436977615,0.6380251531310528,,0.3707970970510664,0.7227002931010629,0.31113217761468603,0.6548026532648187,-0.4143349540188286,0.04621349632603655,0.848386861897775,0.16764014875792504,0.5178737674548797,0.31106972619584644,0.8571830226810464,-0.028542221699340065,,0.08531845915201697,0.07344782989824325,-0.3548759570237822,1.1087498647048404,0.729227689542277,0.2418111128819075,0.6716713939847578,0.19050611075117202,-0.2226740804669993,0.14656616161212152,0.8185449369139204,-0.1091866251273341,,0.21470940624124357,0.4138611490460198,0.4674646171002315,-0.8777507075714209,1.6982403664900394,0.9562495824189141,0.6436590132892861,0.6389866148224466,0
-0.0008033149682660362,0.5713933949709578,0.1509707178838625,1.418642744997965,0.2068232441919155,0.10157089347023672,0.13957843912302237,1.6400404834169957,0.9700346222956782,0.5796403045375756,0.367315204738309,-0.591401732213295,0.6707936482573877,-0.16352131646190898,0.23611352675328268,0.19235272880719906,0.60662512048602,1.0187323799891483,,,0.5407675414791263,1.0632913383310634,0.19825092466421607,-0.1327788012584728,0.06544369803042824,0.4819794155129504,,0.025177010311584036,,0.739795574024148,-0.07909666492819128,0.07051203802630214,-0.25178954539776827,,0.46066899767478076,-0.704799195721518,0.6712824162996378,0.09023136799884796,0.06797807678179635,,-0.666876791042009,0.3888728260565423,0.5712235099465974,1.726965623727756,0.011217622298275387,0.5071138306252776,-0.038800248273426145,-0.1519049737867577,0.9455750676152327,0.4673221328356859,1.204307676510976,0.09985406114652545,0.3892827268373691,0.769847796609101,-1.269347930659471,-0.6093321776241928,0.14510927265495221,-0.10668348598728727,-0.15980961084614176,0.24768142767519813,-1.5365731995427978,,0.8789727360785711,0.3856548667198971,0
0.07254760764778236,0.49760037272089835,0.17319613372223572,0.8884270799984428,0.10192261038913036,0.038421857239978666,0.01517652760103242,,1.156626305466799,0.5813821186658933,0.5426497710110574,1.2660986590300616,-0.1247886542524902,0.13032656367219767,0.4394344077569486,0.5451382698959628,-0.2001745535197565,0.617896851616588,0.27594734375328095,,0.6649823824623295,-0.3135508154795415,0.3836979968589146,-0.24256310358405092,0.590669149540849,,0.05124578163731702,,,0.6402961827441871,0.6970668341291386,0.7354550734057875,0.3445918539549232,0.4542175358572242,0.41417234436541606,0.33349552424822254,0.03893893209877741,-0.5903194480274223,-0.09447066831304896,,,,0.002265794140063393,0.4315302490132425,0.9916261916771714,0.09583759727980642,0.6222421164894315,0.11635942509355088,0.592489997042634,0.32225794065969715,-0.03232876870727697,0.031872928815942114,-1.7716501826848994,0.10483002439107489,0.2343003647656592,0.5758376451126688,0.6119321690023488,-0.05564672869596787,-0.15437281189519747,-0.34511735567071106,0.6081285732035661,-0.13904117316098158,0.321185385643835,0.23174989722585382,0
0.08142789422710175,0.4461502662410796,0.1653071416084077,1.329013381999581,0.08285875085041082,0.03819823913082829,0.11082226106057767,1.0517384461859476,0.6326982627597555,0.5964186059655395,,0.00924337596237712,0.42197152283133266,0.8179839586640105,-0.25757654913646166,0.8010514259989499,1.09283522638638,0.9673610967282178,2.2303461637712485,0.48984103516434047,0.44976866012497185,0.5441086076143528,0.19941037247948523,0.8811703872587615,0.7270631644955552,0.03518615794616352,-0.1693959304875094,0.5306520561393656,0.34225722980129525,0.2887672918770986,0.17193331700516562,1.056020477146856,-0.36649095397384496,0.61797148785887,-0.3585702580567954,0.008513684314268882,0.5528990799090049,0.2641655859374929,0.7110403798610816,0.229077653623458,0.3993430006010169,-0.5204616833338802,-0.007254586080084502,0.6168476094133133,-0.10976292090733725,-0.6505161352688614,,0.2364368065663095,-0.7937112929609804,-2.241921456073905,1.2172530881911183,0.9794850588938679,0.3607983570368761,1.8309803519136674,0.6025194808977921,0.30771178319206094,0.12319785441758282,-0.5973689934728222,0.5921713825995278,1.1591583505896468,1.633121349978109,0.35265601858783546,0.01011393829397339,0.7078787432653086,0
-0.005973815843918755,0.2748555627185233,0.046551502528154654,2.0819846346777973,0.07576186112367717,0.2013532813738637,-0.028228352840340656,2.2934155530223026,0.19514083960611406,0.504825128656956,0.23627486101073011,-0.4554979286148784,0.260243727272658,-0.6954453202298041,0.24784527927347522,1.086058424434283,-0.4204278218327773,0.10579958512791865,1.0778677330037216,0.38662208236666556,-0.07581487249495378,0.09461962112038502,,1.0058510528607354,0.19098144953424512,0.915658340902511,0.37953151922725964,0.6508351433450466,-0.0031817544143517285,0.08987112574022744,-0.13415694027855551,0.4497934930026597,0.30487217437227876,0.34943228947398414,0.16847625326023927,0.37431979475741645,-0.5729301619072584,0.24973500985362745,0.20854769296788334,0.6402837062972142,,0.6539655730456593,0.2293119952378267,-0.511918432516732,,0.3166457701456672,-0.03607238825451753,0.7906544208634065,0.4697729428619912,0.9889730219516135,1.0164913077386288,-0.0009966710136911083,-0.28916708547174047,0.5011200522996233,-0.046085242449691644,-0.20385141503942134,0.7515500428374315,1.2285985483238848,0.9622252851803879,0.19500952206778702,0.41615101751675426,0.766735222744449,0.13782281557025056,-0.07396283770184997,0
0.057926648842813844,0.6670513725795034,0.08444638676808652,1.2277116939179442,0.08443252354961735,,0.007712861202311232,1.449921420382192,0.879272316141055,0.5667912185899582,,-0.40604570217877406,-0.04000253426617317,-0.7945555921193641,0.6383913180055296,,0.6912312673186666,-0.13703784878396502,0.1837954735724303,1.432448646221664,,0.35511365723703386,0.6835281378856577,0.09060447298085486,0.22749196177484088,0.44512760235217125,0.01272628635993639,0.13172176213501882,0.14402795636718227,1.0380131339079235,0.8919163617103829,-0.04366726246589077,0.6507407508048375,-0.090028754291574,,0.03953932646491021,-0.23379347891793117,0.33324788124964133,0.7852776454923862,,0.8874243686419365,0.4487150482362609,0.05272106028882148,-0.09732676230613801,0.333456182971134,1.0116040210113972,0.09315504503704489,0.0750693700523285,0.32680665201726133,-0.12295995699784018,0.6416816728903394,-0.38142168067496546,0.8437977026558925,,-0.8637544290518069,0.34839709567626564,-0.42834315520024974,,0.038633718097054626,0.14719414006461837,0.5141287653168898,0.22765648786150874,-0.2651573134018322,0.14899113536443348,0
-0.015608352135336692,0.3857666635603325,0.11354067212148085,1.9511086700242397,0.06642330495779135,,-0.0015462869583422606,2.4839531038973193,1.1413378663723448,,-0.006202104150936694,0.3575874908821888,1.0012757140314938,0.5915708704245485,0.8997169677084227,0.517640845599476,0.034778245497478266,0.4555322903692306,0.00989013107021619,0.07912015105353484,0.5039408024246567,0.8892599990952258,0.4999899439315647,-0.12877324170570403,0.45673531198316614,0.17016338700188735,0.5829584956100929,0.3977179541218481,-0.24635688197490496,0.29829425925630143,0.2237619519083583,0.8699728661564863,0.5436070175084808,,-1.6908799597065227,0.6642366329562268,0.9874958586191078,0.7873198604508338,0.04095717979600644,0.34765876281396474,0.46695017026960345,1.162973479370601,0.37268611277425223,0.5302720127745487,,-0.07023015567812341,,0.3319803149909499,0.2337517096349489,0.0997740346256821,0.2503791321772104,0.3647701028510395,,0.28209835289533525,0.1761879080570255,-0.003962117421588862,0.939192150680678,0.9987896455735247,,-0.1517617704693069,0.6679201221305804,,0.3843795323322209,-1.8079797492696716,0
-0.030418229974385744,0.6265135408270238,0.11445134244513668,1.4275293415035404,0.1305372037693603,0.060588678978512334,-0.04685434491512118,1.5907454016724516,0.7585700329976751,0.39576869115748725,0.6528924863343053,0.6875456204959891,0.7817818378173838,0.30040511713717416,0.4217226496886427,0.5522979530592763,0.44774461283275235,0.5202008288616212,,-0.3638770077029244,0.4540639677325707,-1.032390432022947,-0.6494527584294874,0.4963109382765124,1.7012464012695396,-0.5681178395034077,,0.4769214618555595,0.5834481370179507,,-0.5434750817703011,0.6415499363647764,,0.16063771457029466,0.6627666379569381,-0.21815525124499807,-0.14669096242571888,,0.5493456985051146,0.10128913652522556,-0.3958646209246486,0.6407271708579694,0.8860051513086149,0.07666938496471601,-0.5628907031523976,-0.464729822142474,-0.33577680395610066,0.5703662777720897,0.4126865589791588,0.38039275307488274,0.153747825944823,,-0.9194786086452593,0.4352896175441442,0.9818265645602953,1.001222573135049,,0.3935191333240659,0.6919338608370527,0.8370983537442083,0.12776317694611072,-0.25463037111316306,2.1260709806359226,-0.7190133274596231,0
0.012665722115883994,0.43248286569562144,-0.08286210546714251,1.8927303850476633,0.06751560718941808,-0.05860648507398386,0.12064652914525478,1.8988346589231342,0.7862059730374032,0.39859632336871054,0.9844166727499828,-0.2416358459960588,-0.6935243316993782,0.9717330949830372,,0.3699798416470168,0.8300204565042975,1.0478984649801828,0.2999990046125222,0.28294948626456323,-2.499311264453458,,-0.07196220508039908,0.7199333682187943,-0.29604039594039516,0.33474696911411095,1.163907722276138,0.533926711059196,0.8103676955370742,,0.4563778493222444,0.5710784872513927,-0.07471279928485192,0.4768316420295684,0.6213584685488245,,0.45250006185786906,-0.9733222421045038,0.4795486838300272,1.2639413806155209,-0.12504619994476057,-0.10781272286644816,0.13340052490131415,0.7471314227277338,1.208708388882101,-0.057433610732237184,0.12259210929003914,-0.6391284752770627,-0.6893317867509008,1.076010849249625,0.8021651807576506,0.8277232626201596,0.405992758106627,,0.12789132043129953,0.3627932376444174,0.42109170636847465,-0.3109508255132734,-0.20623427924005083,0.2276189216665274,0.32878079287495615,0.18770798482274653,0.2029040557628395,0.16696960439194755,0
-0.04756737611509747,0.4243017450574095,0.22577510161522663,1.8593895564570069,0.02054936005603171,0.38996958224750244,,1.1379153883745998,1.0055218552489265,0.7805897485702863,-0.31605223522100256,1.4457478370336503,0.7374993976644657,0.26586235244616796,0.29528984807117864,,-0.2249543778243898,,-0.3432214717118412,0.7122109124018758,1.3151665766187943,,0.2828973745692262,-0.4604381639009259,,-0.016239805896513748,1.4999805052568989,0.06496816401501382,0.17564198626133862,0.5798108921504179,-1.106479394934524,0.8465206571709551,0.46345765456710347,0.2049873889194227,0.023599705313551766,0.4506173643843382,0.8654865253075366,0.5113344443789956,0.49376035079289116,0.2075139497908286,3.26925025649939,0.14999665187458983,-0.4499445368597535,0.8692685817163184,-0.08057387325045585,-0.010944728944832394,0.2865124142629225,0.27076169637900876,0.7466608198550284,,0.8102234727723445,-0.08096384902655929,,0.31742716346186406,-0.10072034098052768,0.7201248944782679,0.11505059777817936,0.7266685613879927,0.08577665250041086,-0.04733474726945265,0.3185390855099235,,0.03570296458327249,0.13292131973486157,0
0.04471696193188,0.3235781005411972,0.2408576762021864,1.219534149911698,0.05665259151575591,0.13119678642217786,-0.045076777847240235,1.0175340520865124,0.8406581059718932,0.6613521172689903,,0.7197204205073948,0.04614239115067348,,-0.4403831869284785,,0.9849590519647754,-0.4846377876417991,0.1333871930726793,-0.9241395215083881,0.4879863037716197,,0.12504916374674807,,,0.036001626267379794,-1.90587771311912,0.013750209155970972,,-0.3099208740160902,1.7914363903635298,0.38330179597975966,-0.21813541389449392,,1.2014248185489327,-0.26017923602805854,,-0.8768459026083629,-0.29549578011034705,0.5818768463459124,-0.5222773071525533,0.1379344039452559,0.2805179353141913,0.08002426071609905,0.8535938022698215,-0.6532734969082488,0.4754561099372081,,0.23620831937767062,,1.0064524467968936,0.018355888768281092,0.2536932265673875,-0.22672643249704433,0.17672567944462375,0.29068697456245846,0.7812110046909709,0.22366523095363977,0.29850988745560947,0.14725152992849605,-0.06559322611308466,-0.06330642558763161,0.24565519755399134,0.21547605468967976,0
-0.1220134249556424,0.4975817375133703,0.29729708605129557,2.8215937091862697,0.06531984612519867,0.1280614908635146,0.061314023813185764,1.789932613338791,0.31219733506948444,0.4289063583963417,-0.10600420901697577,0.127868593632103,,0.04161637658560008,0.960013941413489,0.715336956777253,0.21089572044038213,0.05576749561040578,0.04980682119146068,0.22317500983398675,0.20168164051590737,,0.35480466007701705,0.06784873426268523,0.31417482640011746,0.33684711536431067,1.0789978668795273,-0.19193992852148428,0.9918006900658707,-0.654105285576509,0.5376000769113205,1.1765062309159835,0.3943282735239724,1.4076183622511707,1.0817111554773529,0.3314614918995922,0.2526327602205837,-0.5036510551005882,0.17950289750050558,-0.7189418959262113,0.8956623656595128,-0.10801319426014938,,0.420549996323695,0.36928497560832624,0.22639105007524363,0.7880729209668125,,0.33098303398674006,0.3343735438784319,0.05985310170819019,1.075621306921692,0.24192355294034457,0.2672530368667665,-0.6168151491701772,0.704972992370722,0.6985651716205441,-0.4127404557101874,-0.24343325839785507,0.43499926304485315,0.30478099178380186,0.671153535861547,0.24297054354277128,-0.12130155519920033,0
0.11533032192672656,0.7212406976937538,-0.12398058195329598,1.8899307848899223,0.04094255613828711,0.04686907934613162,0.008705868432481181,1.872069284446547,0.7344508649506455,0.440904624531694,0.28881177435000727,-0.7357581861935156,0.4785595175187233,-0.10444904381225611,-0.05966900519855034,,,0.02225983204022397,0.654606273502711,0.3650457870329466,,1.1027645520361131,0.12164979221626915,-0.23271195809828707,,-0.22786756845703676,0.6333727766594868,0.4584595518235316,0.927625018645216,-0.03274113141029383,,0.5128173205745276,0.26192171398041664,-0.8671470146213607,0.2564981431873686,,,0.05601663988439454,,,0.627295710811522,0.3344732807145079,-0.1129724431223908,-0.28941300519278196,0.3439301773288481,0.19852314052305653,0.32154639825292364,0.19667162000923027,0.5972872603722345,0.8984782175820141,0.6292368342411423,-0.8572582811002839,0.8230132296748935,1.7148924129819028,0.6884102392729853,-0.1433247881615492,-0.04789656465378189,0.6496538935422895,-0.4340369017376202,0.14478022609718516,0.18339100078702555,0.2856725863668704,0.7056301913867065,0.4031338040665213,0
-0.015120701228183805,0.48539440117571847,0.10833896963891623,1.459470669829186,0.07539942986448764,0.42633744663648077,0.00043629583944523875,0.8594973883608381,0.9580806229473648,0.4474980500947022,0.1654938802360067,-0.04571621585541688,-0.18142671117886738,0.50151439154295,0.14244115925381928,-0.8365105153945962,0.06505246049088592,0.11282343446007642,-0.25090168427411086,0.12399787136264831,-0.3615619306558016,0.34292693763181714,0.5334731107449668,0.04940936188741436,-0.39801029313002606,-0.4052893726495897,0.09469333829086883,0.28508353557570054,3.833079441727884,0.4022901808743247,1.0476336148672936,1.6225283729324058,,0.06524912988833637,,0.594249025603378,0.15723830799415028,-0.1775573861631417,0.07207060845314525,0.2009559209450238,0.08428801955772824,-0.4805055833703852,0.22240215981586986,-0.15568810186635826,1.2342610749312537,,-0.11338438259042766,0.6636746440060686,,0.5331298264039656,,0.4055156202143643,-0.07044332872828674,-1.5049748599089299,0.05741631973819372,0.47764504724332485,0.632339520539674,-0.2322977296156455,-0.029822540164270273,-0.8340543636757072,0.4130217923066877,0.7435841986015614,0.7297594646488175,0.7749781016428487,0
0.02600601406993582,0.5066086191046474,0.23199541258314182,,0.037069237535451875,0.3534424149861784,0.08385793780471516,0.823656130797351,1.0133830239940187,0.8486804355595332,0.3464972168999216,0.5776501543604365,0.03043474740185914,0.42287667635678317,0.17569595738666452,0.8044218794107625,0.1818975107730734,0.8019025750978597,0.5015073795559227,0.029491629276905518,0.5844002276117292,,0.05798619402525057,-0.08941219518584137,0.1511326270778153,0.08618019840360927,0.41008887398180965,0.3676151269326893,0.7132612804491776,0.3256138566052535,0.2112653330177396,0.7631016536096062,-0.7323995482595642,,0.13348017016191066,0.49763092183192015,0.26933121118554737,,0.061653352541288536,0.6167614155671312,0.6406730325988703,1.2260051190763988,-0.5502900766059331,0.4781301898668838,0.36215826016352703,0.12696703447586105,0.33257191312663525,0.4863368628573433,0.9077865830054521,1.3454560991014137,,-0.09571404185550589,-0.27331582860183895,0.3376457507667596,0.17279192349224062,0.19317257942920707,0.7349670225498977,1.1813432605808833,-0.13833075618543483,0.30052315429133325,0.5640709441896743,-0.5064565890403787,,,0
-0.10910579410329709,0.43953541179235167,0.07436407439787318,1.3200755477644832,0.06167109763966782,0.21882354521341718,,,1.190424029283875,0.49539278247852325,0.21070513703145186,0.38522970195036565,-0.2667963714428836,-1.0467469860194327,,0.5803084231763663,0.20418732865853378,1.2042431329430598,,0.9322901413177147,0.1419144784542839,-0.1674321962276083,0.3746224792903163,0.27121547765921417,0.11482203647625303,0.2732766201006012,-0.027413470360955705,0.6398967522114762,0.8080111059785237,-0.007846245381481182,-0.01996241875592375,0.42922886723148834,,0.33605770880303854,1.336679351264012,0.018482902340137997,0.1331862616008685,,0.4334683900651542,-0.40860163253494214,0.1596457113558851,1.278141317897144,0.45759866616207356,-0.6378184795083663,,-0.11817827365563516,-0.4625280275990098,2.614988006718396,0.21795983325334528,0.48036461270800285,1.6362012709762546,1.1701018119302637,,-0.07629145132192472,,0.24302649504658314,0.13490804417287372,-0.29397222577616394,1.148764853800745,0.3929693524939314,0.8891868843472388,0.2861239298164039,0.00056314485813036,0.6788170177527789,0
0.13089097464487748,0.6210476023564434,0.19706701772762675,1.8006552603090107,0.15797005748085918,0.43376155561324603,0.04418113258903898,2.1833194927910435,0.24688201566814671,0.3926864917431724,-0.036868974613707195,-0.686821666867437,0.6627386847634855,-0.2918520032539484,,-0.3372626301435327,0.2620458470469561,,-0.42756816643113604,-0.1543609464648813,0.2153572640503033,0.3861712392003515,-0.19792487312903362,0.03851503582912508,-0.06203096797503138,0.5196946749482108,0.4368102219749994,1.9084973911002499,,0.4808621747126412,0.19912147399619473,0.8853641858582124,0.3064480266055286,,0.3321718257220578,0.04004979004207185,1.1415467917469941,0.5898645832632545,0.576746778137896,0.2699067058586343,-0.21269918040529787,0.07433030666025353,0.36130910184263454,-1.5032442780958866,-0.1178909896841927,,0.16335597569747806,0.9574633591290969,,0.2955165211875045,-0.2775671186208555,0.2758070731192991,-1.4364399641024244,-0.08958929115699071,0.07173149245178931,0.025080314025904715,0.2093316750338654,0.8919455764160994,0.20331163083452242,-0.21455966725267367,-0.07633624710686232,-0.17926976264661204,1.0355226226282275,0.2583185618274308,0
0.029779845582305082,0.3500911130870835,0.1841876378250999,1.0643535853280177,0.12093000285933461,0.39861858499111086,0.07120482460582786,1.997890494151854,0.9646765013537568,,0.4254100287543928,-0.020510905300061916,0.5446571859834282,1.3906255803657315,,,-2.6900939634291117,,0.6960227568305637,,0.2940754081995498,-0.5440963843419007,-0.020216443717096244,0.34875045975253044,-0.03408671475283048,1.0640681945081836,0.3620498120333754,0.18825606217685592,0.36563960138865587,0.2464779743359928,-0.48006294323992676,0.029305788776407493,0.7310779990840388,0.514734592387446,-0.5269046569487739,0.20673937098262607,0.052273955881755346,0.2292635803682171,-0.11326287287473312,-1.5190390356216115,0.48722389678440825,1.7241217336810186,0.21217460979141015,0.2514865930648108,0.14982001332514674,-0.3928083461212311,0.16515750287529812,-1.3290532634736159,0.5023399550554561,0.1631719356505039,,0.7648649844594546,0.17942078223408497,0.7027400308071465,-0.09059543119449914,0.44434815153278084,0.41529502839650534,0.7310252172857827,0.884530011914953,0.8392631494481584,-0.5160692235454618,-0.4283260213836383,0.7417678300334176,0.8092767909046801,0
0.08858459109629292,,0.22275698734957988,1.6713960670927763,0.05993617165073452,0.15370860590300833,0.1424346116277933,1.2560252365926106,0.9385026685997658,0.5357072840734606,0.6990117357708456,1.114315725898506,0.7682103651694394,0.11162541929908737,0.06238641809766479,0.3975460104505373,-0.21342364616812987,1.7190609209762404,0.2913753606281855,,,0.3788544021354922,0.626406501605455,0.6230774691013307,,0.8508113373506871,0.4201719869015012,-0.5396799281420319,0.6434435965067508,-0.19382060890699276,1.8623106813909505,0.8839007506931424,,1.27037876323937,0.13754533161590685,0.43504988157024826,0.5862127586334209,-0.8248651696974949,0.6298421658304929,0.3639871687643975,,0.5811112120642734,1.9583044173116053,0.6664609881051531,0.37471714235916825,-0.26506109189465915,0.6033444865168646,0.6374477065128054,0.9982144860635747,0.1002980282240108,-0.057606993522041405,-0.3827699835875148,0.7321117896208236,-1.017567571394558,,-0.013228375202393006,,2.0069073488141234,0.6664199614132582,,0.8674579279362349,0.7668172892650463,-0.01478834086780434,0.6210047077519487,0
